,trip_id,bike_id,trip_duration,trip_start_time,trip_end_time,from_station,from_station_id,from_station_mode,from_lat,from_long,to_station,to_station_id,to_station_mode,to_lat,to_long
202723,20240227291,32755,0 days 00:20:04,2024-02-24 02:40:03,2024-02-24 03:00:07,Schwabentorbrücke,3851,station,47.990274,7.853658,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
202778,20240227292,32755,0 days 00:09:58,2024-02-24 07:30:06,2024-02-24 07:40:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
202783,20240227293,32755,0 days 00:09:57,2024-02-24 08:00:06,2024-02-24 08:10:03,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
202973,20240227294,32755,,2024-02-24 23:55:06,,Rempartstraße/Mensa,3749,station,47.99291,7.84702,,,,,
449290,20240227295,32756,0 days 00:15:00,2024-02-21 20:35:04,2024-02-21 20:50:04,Haslach Bad,3682,station,47.98988,7.82326,Moltkestraße,3674.0,station,47.995016,7.843514
449294,20240227296,32756,0 days 00:15:01,2024-02-21 21:05:03,2024-02-21 21:20:04,Moltkestraße,3674,station,47.995016,7.843514,Haslacher Straße / Eschholzstraße,3876.0,station,47.992481,7.832758
449496,20240227297,32756,0 days 00:15:00,2024-02-22 14:05:03,2024-02-22 14:20:03,Haslacher Straße / Eschholzstraße,3876,station,47.992481,7.832758,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
450155,20240227298,32756,0 days 00:29:58,2024-02-24 21:35:05,2024-02-24 22:05:03,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Rotteckring (FreloPlus),3692.0,station,47.9961,7.84616
450178,20240227299,32756,,2024-02-24 23:55:06,,Rotteckring (FreloPlus),3692,station,47.9961,7.84616,,,,,
688511,20240227300,32757,0 days 00:10:02,2024-02-20 18:30:05,2024-02-20 18:40:07,Westbad,3675,station,48.01164,7.82282,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
688661,20240227301,32757,0 days 00:55:04,2024-02-21 07:05:03,2024-02-21 08:00:07,Betzenhauser Torplatz,3870,station,48.010611,7.811966,Wiwilibrücke,3846.0,station,47.995206,7.84081
688762,20240227302,32757,0 days 00:10:01,2024-02-21 16:20:04,2024-02-21 16:30:05,Wiwilibrücke,3846,station,47.995206,7.84081,Schwabentor,3732.0,station,47.992394,7.854083
689072,20240227303,32757,-2 days +16:50:00,2024-02-23 07:55:03,2024-02-22 00:45:03,Schwabentor,3732,station,47.992394,7.854083,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
688868,20240227304,32757,0 days 00:15:01,2024-02-22 01:35:03,2024-02-22 01:50:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Hauptbahnhof,3691.0,station,47.99743,7.8425
689174,20240227305,32757,-2 days +14:10:00,2024-02-23 17:45:03,2024-02-22 07:55:03,Hauptbahnhof,3691,station,47.99743,7.8425,Europaplatz,3690.0,station,47.997669,7.852481
688957,20240227306,32757,0 days 00:15:05,2024-02-22 09:15:03,2024-02-22 09:30:08,Europaplatz,3690,station,47.997669,7.852481,Güterhallenstraße,3693.0,station,48.01267,7.84964
688964,20240227307,32757,0 days 00:19:59,2024-02-22 10:00:06,2024-02-22 10:20:05,Güterhallenstraße,3693,station,48.01267,7.84964,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
689159,20240227308,32757,-2 days +19:40:00,2024-02-23 15:40:03,2024-02-22 11:20:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
688975,20240227309,32757,0 days 00:45:01,2024-02-22 11:20:03,2024-02-22 12:05:04,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,StuSie / Sundgauallee,36529.0,station,48.007116,7.819219
688986,20240227310,32757,0 days 11:24:59,2024-02-22 12:45:04,2024-02-23 00:10:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Studentendorf Vauban (FreloPlus),3699.0,station,47.9761,7.8284
689071,20240227311,32757,-1 days +22:40:01,2024-02-23 07:25:03,2024-02-23 06:05:04,Studentendorf Vauban (FreloPlus),3699,station,47.9761,7.8284,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
689070,20240227312,32757,0 days 10:45:01,2024-02-23 07:15:03,2024-02-23 18:00:04,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
689533,20240227313,32757,,2024-02-24 23:55:06,,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,,,,,
705495,20240227314,32758,0 days 00:35:00,2024-02-21 08:30:03,2024-02-21 09:05:03,StuSie / Sundgauallee,36529,station,48.007116,7.819219,Hauptbahnhof,3691.0,station,47.99743,7.8425
705863,20240227315,32758,-1 days +16:35:00,2024-02-22 15:55:04,2024-02-22 08:30:04,Hauptbahnhof,3691,station,47.99743,7.8425,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
705861,20240227316,32758,0 days 00:40:02,2024-02-22 15:35:03,2024-02-22 16:15:05,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Frelo Event-Station / Europa-Park Stadion,36531.0,station,48.020013,7.82954
705919,20240227317,32758,0 days 00:15:03,2024-02-22 20:55:03,2024-02-22 21:10:06,Frelo Event-Station / Europa-Park Stadion,36531,station,48.020013,7.82954,Messe Freiburg,3879.0,station,48.018829,7.840199
706490,20240227318,32758,-2 days +12:20:01,2024-02-24 21:15:03,2024-02-23 09:35:04,Messe Freiburg,3879,station,48.018829,7.840199,Tullastraße/Engesserstraße,3661.0,station,48.021908,7.850236
706144,20240227319,32758,1 days 05:10:02,2024-02-23 16:20:03,2024-02-24 21:30:05,Tullastraße/Engesserstraße,3661,station,48.021908,7.850236,Killianstraße,3656.0,station,48.005842,7.834094
706520,20240227320,32758,,2024-02-24 23:55:06,,Killianstraße,3656,station,48.005842,7.834094,,,,,
157695,20240227321,32759,0 days 00:15:01,2024-02-20 11:55:03,2024-02-20 12:10:04,Agentur für Arbeit,3747,station,48.00326,7.83207,Engelbergerstraße,3658.0,station,47.997058,7.834818
157696,20240227322,32759,0 days 00:15:00,2024-02-20 12:10:04,2024-02-20 12:25:04,Engelbergerstraße,3658,station,47.997058,7.834818,Fahnenbergplatz,3725.0,station,47.998016,7.848012
157701,20240227323,32759,0 days 00:10:01,2024-02-20 12:45:03,2024-02-20 12:55:04,Fahnenbergplatz,3725,station,47.998016,7.848012,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
157712,20240227324,32759,0 days 00:09:59,2024-02-20 13:45:05,2024-02-20 13:55:04,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Europaplatz,3690.0,station,47.997669,7.852481
157717,20240227325,32759,0 days 00:10:00,2024-02-20 14:15:03,2024-02-20 14:25:03,Europaplatz,3690,station,47.997669,7.852481,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
157730,20240227326,32759,0 days 00:14:58,2024-02-20 15:25:05,2024-02-20 15:40:03,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
158048,20240227327,32759,-1 days +00:04:56,2024-02-21 19:00:07,2024-02-20 19:05:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
157893,20240227328,32759,0 days 00:05:01,2024-02-21 05:20:03,2024-02-21 05:25:04,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,Bahnhof Wiehre,3696.0,station,47.98272,7.85402
158008,20240227329,32759,0 days 00:09:59,2024-02-21 14:55:04,2024-02-21 15:05:03,Bahnhof Wiehre,3696,station,47.98272,7.85402,Lorettostraße,3741.0,station,47.984648,7.847861
158013,20240227330,32759,0 days 00:10:00,2024-02-21 15:25:03,2024-02-21 15:35:03,Lorettostraße,3741,station,47.984648,7.847861,Schwarzwaldstraße/Musikhochschule,3660.0,station,47.988072,7.873674
158016,20240227331,32759,0 days 00:19:59,2024-02-21 15:45:04,2024-02-21 16:05:03,Schwarzwaldstraße/Musikhochschule,3660,station,47.988072,7.873674,Hirschenhofweg / Dreisamhalle,3878.0,station,47.985236,7.903789
158042,20240227332,32759,0 days 01:15:00,2024-02-21 18:10:03,2024-02-21 19:25:03,Hirschenhofweg / Dreisamhalle,3878,station,47.985236,7.903789,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
158186,20240227333,32759,0 days 00:20:03,2024-02-22 06:50:03,2024-02-22 07:10:06,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Kronenbrücke / Wilhelmstraße,3847.0,station,47.991351,7.844388
158243,20240227334,32759,0 days 00:10:01,2024-02-22 11:50:05,2024-02-22 12:00:06,Kronenbrücke / Wilhelmstraße,3847,station,47.991351,7.844388,Wiwilibrücke,3846.0,station,47.995206,7.84081
158272,20240227335,32759,0 days 00:15:00,2024-02-22 14:20:03,2024-02-22 14:35:03,Wiwilibrücke,3846,station,47.995206,7.84081,Habsburgerstraße / Jacobistraße,3845.0,station,48.004991,7.855278
158297,20240227336,32759,0 days 00:15:02,2024-02-22 16:35:03,2024-02-22 16:50:05,Habsburgerstraße / Jacobistraße,3845,station,48.004991,7.855278,Hauptbahnhof,3691.0,station,47.99743,7.8425
158299,20240227337,32759,0 days 00:15:00,2024-02-22 16:55:04,2024-02-22 17:10:04,Hauptbahnhof,3691,station,47.99743,7.8425,Paduaallee,3680.0,station,48.013762,7.80746
158307,20240227338,32759,0 days 00:25:02,2024-02-22 17:45:03,2024-02-22 18:10:05,Paduaallee,3680,station,48.013762,7.80746,Umkirch - Gutshof,36506.0,station,48.03234,7.761476
158948,20240227339,32759,,2024-02-24 23:55:06,,Umkirch - Gutshof,36506,station,48.03234,7.761476,,,,,
324112,20240227340,32760,0 days 00:14:59,2024-02-20 16:55:05,2024-02-20 17:10:04,Killianstraße,3656,station,48.005842,7.834094,Albertstraße/Institutsviertel,3724.0,station,48.000858,7.849587
324122,20240227341,32760,0 days 00:09:58,2024-02-20 17:55:05,2024-02-20 18:05:03,Albertstraße/Institutsviertel,3724,station,48.000858,7.849587,Bahnhof Messe/Universität,3676.0,station,48.012852,7.8324
324127,20240227342,32760,0 days 00:09:58,2024-02-20 18:25:05,2024-02-20 18:35:03,Bahnhof Messe/Universität,3676,station,48.012852,7.8324,Westbad,3675.0,station,48.01164,7.82282
324676,20240227343,32760,0 days 00:19:58,2024-02-22 16:15:05,2024-02-22 16:35:03,Westbad,3675,station,48.01164,7.82282,Maria-von-Rudloff-Platz,3688.0,station,47.999744,7.790629
324968,20240227344,32760,0 days 00:39:57,2024-02-23 17:15:07,2024-02-23 17:55:04,Maria-von-Rudloff-Platz,3688,station,47.999744,7.790629,BIKE 32760,0.0,floating,48.008169,7.828535
324969,20240227345,32760,0 days 00:05:00,2024-02-23 17:55:04,2024-02-23 18:00:04,BIKE 32760,0,floating,48.008169,7.828535,Berliner Allee,3677.0,station,48.00751,7.8284
325008,20240227346,32760,0 days 00:14:59,2024-02-23 21:10:04,2024-02-23 21:25:03,Berliner Allee,3677,station,48.00751,7.8284,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
325013,20240227347,32760,0 days 00:15:02,2024-02-23 21:45:05,2024-02-23 22:00:07,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Haslach Bad,3682.0,station,47.98988,7.82326
325219,20240227348,32760,0 days 00:14:59,2024-02-24 15:05:04,2024-02-24 15:20:03,Haslach Bad,3682,station,47.98988,7.82326,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
325221,20240227349,32760,0 days 00:30:00,2024-02-24 15:25:03,2024-02-24 15:55:03,Johanneskirche (FreloPlus),3743,station,47.98912,7.84772,Gundelfingen - Rathaus,3662.0,station,48.042793,7.866093
325318,20240227350,32760,,2024-02-24 23:55:06,,Gundelfingen - Rathaus,3662,station,48.042793,7.866093,,,,,
395234,20240227351,32761,0 days 01:09:59,2024-02-21 09:55:04,2024-02-21 11:05:03,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Friedrich-Ebert-Platz,3746.0,station,48.004001,7.841218
395241,20240227352,32761,0 days 00:25:03,2024-02-21 11:35:03,2024-02-21 12:00:06,Friedrich-Ebert-Platz,3746,station,48.004001,7.841218,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
395250,20240227353,32761,0 days 00:10:01,2024-02-21 12:40:03,2024-02-21 12:50:04,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
395281,20240227354,32761,0 days 00:05:00,2024-02-21 15:20:03,2024-02-21 15:25:03,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,BIKE 32761,0.0,floating,48.002489,7.838119
396086,20240227355,32761,-3 days +02:10:02,2024-02-24 13:20:05,2024-02-21 15:30:07,BIKE 32761,0,floating,47.981582,7.825042,Hauptbahnhof,3691.0,station,47.99743,7.8425
395479,20240227356,32761,0 days 00:09:59,2024-02-22 07:50:05,2024-02-22 08:00:04,Hauptbahnhof,3691,station,47.99743,7.8425,Fahnenbergplatz,3725.0,station,47.998016,7.848012
395521,20240227357,32761,0 days 00:10:01,2024-02-22 11:25:03,2024-02-22 11:35:04,Fahnenbergplatz,3725,station,47.998016,7.848012,Schwabentor,3732.0,station,47.992394,7.854083
395530,20240227358,32761,0 days 00:29:59,2024-02-22 12:15:05,2024-02-22 12:45:04,Schwabentor,3732,station,47.992394,7.854083,Paula-Modersohn-Platz,3745.0,station,47.973806,7.827925
395549,20240227359,32761,0 days 00:19:59,2024-02-22 14:15:04,2024-02-22 14:35:03,Paula-Modersohn-Platz,3745,station,47.973806,7.827925,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
395567,20240227360,32761,0 days 00:20:00,2024-02-22 16:00:04,2024-02-22 16:20:04,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534.0,station,48.020006,7.828885
395628,20240227361,32761,0 days 00:14:58,2024-02-22 21:20:05,2024-02-22 21:35:03,Frelo Event-Station / Europa-Park Stadion (Achim-Stocker-Straße),36534,station,48.020006,7.828885,Berliner Allee,3677.0,station,48.00751,7.8284
395648,20240227362,32761,0 days 00:15:01,2024-02-22 23:10:04,2024-02-22 23:25:05,Berliner Allee,3677,station,48.00751,7.8284,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
395654,20240227363,32761,0 days 00:19:59,2024-02-22 23:50:04,2024-02-23 00:10:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
395657,20240227364,32761,0 days 00:24:59,2024-02-23 00:20:04,2024-02-23 00:45:03,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Paduaallee,3680.0,station,48.013762,7.80746
395887,20240227365,32761,0 days 00:15:00,2024-02-23 20:15:03,2024-02-23 20:30:03,Paduaallee,3680,station,48.013762,7.80746,Westbad,3675.0,station,48.01164,7.82282
396085,20240227366,32761,0 days 00:34:58,2024-02-24 12:55:06,2024-02-24 13:30:04,Westbad,3675,station,48.01164,7.82282,Peter-Thumb-Straße,3744.0,station,47.97998,7.83215
396158,20240227367,32761,0 days 02:25:00,2024-02-24 19:25:04,2024-02-24 21:50:04,Peter-Thumb-Straße,3744,station,47.97998,7.83215,Betzenhauser Torplatz,3870.0,station,48.010611,7.811966
396159,20240227368,32761,0 days 00:25:00,2024-02-24 21:50:04,2024-02-24 22:15:04,Betzenhauser Torplatz,3870,station,48.010611,7.811966,VAG-Zentrum,3647.0,station,47.992361,7.797626
396180,20240227369,32761,,2024-02-24 23:55:06,,VAG-Zentrum,3647,station,47.992361,7.797626,,,,,
618701,20240227370,32762,0 days 00:10:00,2024-02-22 18:30:04,2024-02-22 18:40:04,IKEA Freiburg - Probestation,36508,station,48.028638,7.833831,Messe Freiburg,3879.0,station,48.018829,7.840199
618878,20240227371,32762,0 days 00:20:01,2024-02-23 09:20:03,2024-02-23 09:40:04,Messe Freiburg,3879,station,48.018829,7.840199,Heinrich-von-Stephan-Straße,3742.0,station,47.989491,7.836953
618959,20240227372,32762,0 days 00:10:00,2024-02-23 16:45:05,2024-02-23 16:55:05,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,BIKE 32762,0.0,floating,47.997436,7.843499
618960,20240227373,32762,0 days 00:04:58,2024-02-23 16:55:05,2024-02-23 17:00:03,BIKE 32762,0,floating,47.997436,7.843499,Hauptbahnhof,3691.0,station,47.99743,7.8425
618967,20240227374,32762,0 days 00:14:57,2024-02-23 17:30:06,2024-02-23 17:45:03,Hauptbahnhof,3691,station,47.99743,7.8425,Herrmann-Herder-Straße,3726.0,station,48.002664,7.851253
618977,20240227375,32762,0 days 00:20:02,2024-02-23 18:30:04,2024-02-23 18:50:06,Herrmann-Herder-Straße,3726,station,48.002664,7.851253,Händelstraße (FreloPlus),3730.0,station,48.01205,7.854987
619036,20240227376,32762,0 days 00:25:01,2024-02-23 23:40:04,2024-02-24 00:05:05,Händelstraße (FreloPlus),3730,station,48.01205,7.854987,StuSie,3678.0,station,48.006753,7.821305
619091,20240227377,32762,0 days 00:15:02,2024-02-24 04:35:05,2024-02-24 04:50:07,StuSie,3678,station,48.006753,7.821305,Lehener Straße/Wentzingerstraße (FreloPlus),3659.0,station,47.999714,7.842265
619135,20240227378,32762,0 days 00:30:02,2024-02-24 08:25:03,2024-02-24 08:55:05,Lehener Straße/Wentzingerstraße (FreloPlus),3659,station,47.999714,7.842265,Maria-Hilf-Kirche (FreloPlus),3738.0,station,47.988284,7.864905
619138,20240227379,32762,0 days 00:25:04,2024-02-24 09:05:03,2024-02-24 09:30:07,Maria-Hilf-Kirche (FreloPlus),3738,station,47.988284,7.864905,Wiwilibrücke,3846.0,station,47.995206,7.84081
619160,20240227380,32762,0 days 00:09:59,2024-02-24 11:15:05,2024-02-24 11:25:04,Wiwilibrücke,3846,station,47.995206,7.84081,Fahnenbergplatz,3725.0,station,47.998016,7.848012
619166,20240227381,32762,0 days 00:05:01,2024-02-24 11:50:04,2024-02-24 11:55:05,Fahnenbergplatz,3725,station,47.998016,7.848012,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
619285,20240227382,32762,-1 days +17:40:02,2024-02-24 22:20:03,2024-02-24 16:00:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Freiburg - Else-Wagner-Straße,36528.0,station,47.984838,7.820495
619232,20240227383,32762,0 days 00:20:03,2024-02-24 17:25:03,2024-02-24 17:45:06,Freiburg - Else-Wagner-Straße,36528,station,47.984838,7.820495,Madisonallee/Technische Fakultät ,3694.0,station,48.012112,7.835758
619276,20240227384,32762,0 days 01:15:01,2024-02-24 21:20:04,2024-02-24 22:35:05,Madisonallee/Technische Fakultät ,3694,station,48.012112,7.835758,Alter Wiehrebahnhof (FreloPlus),3871.0,station,47.985014,7.854023
619302,20240227385,32762,,2024-02-24 23:55:06,,Alter Wiehrebahnhof (FreloPlus),3871,station,47.985014,7.854023,,,,,
365855,20240227386,32764,0 days 00:10:02,2024-02-20 12:20:04,2024-02-20 12:30:06,Heinrich-von-Stephan-Straße,3742,station,47.989491,7.836953,Rempartstraße/Mensa,3749.0,station,47.99291,7.84702
365887,20240227387,32764,0 days 00:20:02,2024-02-20 15:05:03,2024-02-20 15:25:05,Rempartstraße/Mensa,3749,station,47.99291,7.84702,Hornusstraße,3733.0,station,48.015373,7.854897
365952,20240227388,32764,0 days 00:30:01,2024-02-20 20:45:03,2024-02-20 21:15:04,Hornusstraße,3733,station,48.015373,7.854897,Laßbergstraße (FreloPlus),3737.0,station,47.98464,7.89354
365954,20240227389,32764,0 days 00:40:01,2024-02-20 21:20:06,2024-02-20 22:00:07,Laßbergstraße (FreloPlus),3737,station,47.98464,7.89354,Messe Freiburg,3879.0,station,48.018829,7.840199
366174,20240227390,32764,0 days 00:10:00,2024-02-21 16:15:03,2024-02-21 16:25:03,Messe Freiburg,3879,station,48.018829,7.840199,Zollhallenstraße/Alter Zollhof,36513.0,station,48.010992,7.847559
366424,20240227391,32764,0 days 00:24:58,2024-02-22 13:10:05,2024-02-22 13:35:03,Zollhallenstraße/Alter Zollhof,36513,station,48.010992,7.847559,Geschwister-Scholl-Platz (FreloPlus),3848.0,station,47.997234,7.795159
366738,20240227392,32764,-1 days +04:30:01,2024-02-23 16:05:04,2024-02-22 20:35:05,Geschwister-Scholl-Platz (FreloPlus),3848,station,47.997234,7.795159,BIKE 32764,0.0,floating,47.998324,7.795225
366616,20240227393,32764,0 days 11:09:56,2024-02-23 05:30:08,2024-02-23 16:40:04,BIKE 32764,0,floating,47.998236,7.795245,Rathaus im Stühlinger (FreloPlus),3748.0,station,47.99987,7.83207
366818,20240227394,32764,0 days 00:15:03,2024-02-23 23:45:03,2024-02-24 00:00:06,Rathaus im Stühlinger (FreloPlus),3748,station,47.99987,7.83207,Laufener Straße / Haslacher Straße,3875.0,station,47.99811,7.817996
367106,20240227395,32764,,2024-02-24 23:55:06,,Laufener Straße / Haslacher Straße,3875,station,47.99811,7.817996,,,,,
478341,20240227396,32765,0 days 00:15:03,2024-02-20 18:05:03,2024-02-20 18:20:06,Lorettobad ,3740,station,47.984584,7.840984,Wiwilibrücke,3846.0,station,47.995206,7.84081
479482,20240227397,32765,-5 days +19:19:57,2024-02-24 23:55:06,2024-02-20 19:15:03,Wiwilibrücke,3846,station,47.995206,7.84081,Dorfbrunnen (FreloPlus),3683.0,station,47.991031,7.815472
478507,20240227398,32765,0 days 00:24:56,2024-02-21 08:15:07,2024-02-21 08:40:03,Dorfbrunnen (FreloPlus),3683,station,47.991031,7.815472,Johanneskirche (FreloPlus),3743.0,station,47.98912,7.84772
